"21711","0.0","3.0","0.0","3.0"
"21712","0.0","0.0","1.0","1.0"
"21713","0.0","3.0","3.0","6.0"
"21714","0.0","0.0","1.0","1.0"
"21715","3.0","7.0","4.0","14.0"
"21716","2.0","1.0","0.0","3.0"
"21717","2.0","1.0","1.0","4.0"
"21718","1.0","3.0","2.0","6.0"
"21719","0.0","1.0","1.0","2.0"
"21720","1.0","2.0","0.0","3.0"
"21721","4.0","7.0","1.0","12.0"
"21722","3.0","2.0","2.0","7.0"
"21723","5.0","4.0","2.0","11.0"
"21724","0.0","1.0","2.0","3.0"
"21725","3.0","3.0","1.0","7.0"
"21726","17.0","8.0","4.0","29.0"
"21727","0.0","0.0","1.0","1.0"
"21728","2.0","2.0","0.0","4.0"
"21729","1.0","2.0","0.0","3.0"
"21730","2.0","4.0","2.0","8.0"
"21731","5.0","9.0","2.0","16.0"
"21732","4.0","5.0","1.0","10.0"
"21733","0.0","5.0","0.0","5.0"
"21734","1.0","2.0","0.0","3.0"
"21735","0.0","9.0","0.0","9.0"
"21736","0.0","1.0","0.0","1.0"
"21737","2.0","0.0","0.0","2.0"
"21738","5.0","4.0","0.0","9.0"
"21739","1.0","0.0","2.0","3.0"
"21740","2.0","2.0","1.0","5.0"
"21741","7.0","5.0","7.0","19.0"
"21742","2.0","1.0","2.0","5.0"
"21743","0.0","1.0","0.0","1.0"
"21744","1.0","0.0","3.0","4.0"
"21745","1.0","3.0","2.0","6.0"
"21747","6.0","12.0","2.0","20.0"
"21748","0.0","2.0","1.0","3.0"
"21749","2.0","10.0","1.0","13.0"
"21750","3.0","1.0","0.0","4.0"
"21751","1.0","4.0","0.0","5.0"
"21752","1.0","1.0","0.0","2.0"
"21753","2.0","1.0","0.0","3.0"
"21754","1.0","2.0","0.0","3.0"
"21755","25.0","10.0","1.0","36.0"
"21756","2.0","1.0","0.0","3.0"
"21757","1.0","3.0","0.0","4.0"
"21758","0.0","4.0","1.0","5.0"
"21760","1.0","1.0","0.0","2.0"
"21761","1.0","0.0","0.0","1.0"
"21762","11.0","13.0","3.0","27.0"
"21763","9.0","10.0","2.0","21.0"
"21764","2.0","2.0","0.0","4.0"
"21765","0.0","3.0","1.0","4.0"
"21766","3.0","1.0","1.0","5.0"
"21767","3.0","0.0","0.0","3.0"
"21768","5.0","6.0","0.0","11.0"
"21769","2.0","4.0","0.0","6.0"
"21770","2.0","1.0","0.0","3.0"
"21771","1.0","1.0","0.0","2.0"
"21772","4.0","2.0","0.0","6.0"
"21773","4.0","2.0","0.0","6.0"
"21774","1.0","2.0","0.0","3.0"
"21775","0.0","6.0","1.0","7.0"
"21776","11.0","14.0","2.0","27.0"
"21777","0.0","0.0","1.0","1.0"
"21778","6.0","4.0","2.0","12.0"
"21779","0.0","1.0","1.0","2.0"
"21780","7.0","5.0","2.0","14.0"
"21781","8.0","7.0","3.0","18.0"
"21782","2.0","3.0","0.0","5.0"
"21783","9.0","5.0","0.0","14.0"
"21784","4.0","6.0","2.0","12.0"
"21785","2.0","6.0","1.0","9.0"
"21786","1.0","1.0","3.0","5.0"
"21787","2.0","4.0","3.0","9.0"
"21788","11.0","3.0","0.0","14.0"
"21789","9.0","10.0","4.0","23.0"
"21790","6.0","64.0","7.0","77.0"
"21791","0.0","1.0","0.0","1.0"
"21792","0.0","6.0","0.0","6.0"
"21793","0.0","3.0","0.0","3.0"
"21794","2.0","5.0","1.0","8.0"
"21795","2.0","0.0","1.0","3.0"
"21796","9.0","11.0","1.0","21.0"
"21797","1.0","1.0","1.0","3.0"
"21798","8.0","1.0","0.0","9.0"
"21799","2.0","0.0","0.0","2.0"
"21800","7.0","5.0","0.0","12.0"
"21801","0.0","3.0","0.0","3.0"
"21802","0.0","3.0","0.0","3.0"
"21803","1.0","0.0","1.0","2.0"
"21804","0.0","0.0","2.0","2.0"
"21805","6.0","4.0","1.0","11.0"
"21806","0.0","1.0","0.0","1.0"
"21807","2.0","0.0","0.0","2.0"
"21808","1.0","0.0","0.0","1.0"
"21809","5.0","9.0","0.0","14.0"
"21810","0.0","2.0","1.0","3.0"
"21811","0.0","1.0","0.0","1.0"
"21812","0.0","2.0","0.0","2.0"
"21813","7.0","11.0","4.0","22.0"
"21814","0.0","1.0","1.0","2.0"
"21815","1.0","0.0","0.0","1.0"
"21816","2.0","2.0","0.0","4.0"
"21817","5.0","9.0","2.0","16.0"
"21819","5.0","4.0","1.0","10.0"
"21820","6.0","3.0","1.0","10.0"
"21821","2.0","1.0","0.0","3.0"
"21822","16.0","9.0","1.0","26.0"
"21823","1.0","0.0","2.0","3.0"
"21824","1.0","0.0","2.0","3.0"
"21825","5.0","1.0","1.0","7.0"
"21826","3.0","1.0","0.0","4.0"
"21827","0.0","5.0","0.0","5.0"
"21828","14.0","9.0","5.0","28.0"
"21829","1.0","3.0","0.0","4.0"
"21830","0.0","0.0","1.0","1.0"
"21831","32.0","13.0","1.0","46.0"
"21832","3.0","3.0","0.0","6.0"
"21833","0.0","7.0","0.0","7.0"
"21834","7.0","12.0","0.0","19.0"
"21835","6.0","1.0","1.0","8.0"
"21836","4.0","4.0","0.0","8.0"
"21837","2.0","4.0","1.0","7.0"
"21838","3.0","21.0","0.0","24.0"
"21839","7.0","3.0","2.0","12.0"
"21840","4.0","3.0","1.0","8.0"
"21841","0.0","5.0","5.0","10.0"
"21842","2.0","16.0","0.0","18.0"
"21843","1.0","1.0","1.0","3.0"
"21844","3.0","1.0","1.0","5.0"
"21845","4.0","7.0","0.0","11.0"
"21846","3.0","6.0","1.0","10.0"
"21847","1.0","1.0","0.0","2.0"
"21848","1.0","1.0","0.0","2.0"
"21849","4.0","6.0","0.0","10.0"
"21850","2.0","1.0","2.0","5.0"
"21851","2.0","3.0","2.0","7.0"
"21852","10.0","16.0","1.0","27.0"
"21853","0.0","5.0","0.0","5.0"
"21854","0.0","5.0","0.0","5.0"
"21855","3.0","2.0","1.0","6.0"
"21856","2.0","3.0","0.0","5.0"
"21857","1.0","3.0","0.0","4.0"
"21858","2.0","0.0","0.0","2.0"
"21859","2.0","10.0","1.0","13.0"
"21860","0.0","12.0","0.0","12.0"
"21861","2.0","6.0","0.0","8.0"
"21862","16.0","13.0","3.0","32.0"
"21863","2.0","8.0","2.0","12.0"
"21864","4.0","4.0","1.0","9.0"
"21865","8.0","2.0","1.0","11.0"
"21866","12.0","7.0","0.0","19.0"
"21867","2.0","3.0","3.0","8.0"
"21868","1.0","1.0","0.0","2.0"
"21869","1.0","0.0","0.0","1.0"
"21870","3.0","2.0","0.0","5.0"
"21871","0.0","1.0","0.0","1.0"
"21873","0.0","2.0","0.0","2.0"
"21874","3.0","1.0","0.0","4.0"
"21875","6.0","2.0","2.0","10.0"
"21876","3.0","9.0","0.0","12.0"
"21877","5.0","3.0","0.0","8.0"
"21878","0.0","0.0","1.0","1.0"
"21879","9.0","6.0","4.0","19.0"
"21880","3.0","1.0","0.0","4.0"
"21882","4.0","3.0","1.0","8.0"
"21883","2.0","2.0","1.0","5.0"
"21884","15.0","7.0","1.0","23.0"
"21885","4.0","4.0","2.0","10.0"
"21886","0.0","1.0","1.0","2.0"
"21887","0.0","1.0","0.0","1.0"
"21888","18.0","13.0","0.0","31.0"
"21889","5.0","4.0","1.0","10.0"
"21890","4.0","9.0","1.0","14.0"
"21891","0.0","1.0","0.0","1.0"
"21892","4.0","7.0","1.0","12.0"
"21893","1.0","6.0","1.0","8.0"
"21894","4.0","1.0","2.0","7.0"
"21895","2.0","0.0","0.0","2.0"
"21896","1.0","4.0","0.0","5.0"
"21897","0.0","0.0","3.0","3.0"
"21898","1.0","4.0","0.0","5.0"
"21899","1.0","1.0","0.0","2.0"
"21900","0.0","1.0","0.0","1.0"
"21901","8.0","6.0","6.0","20.0"
"21902","0.0","1.0","1.0","2.0"
"21903","2.0","3.0","3.0","8.0"
"21904","0.0","1.0","0.0","1.0"
"21905","0.0","3.0","0.0","3.0"
"21906","2.0","5.0","0.0","7.0"
"21907","1.0","5.0","1.0","7.0"
"21908","2.0","3.0","0.0","5.0"
"21909","2.0","3.0","0.0","5.0"
"21910","0.0","12.0","0.0","12.0"
"21911","6.0","1.0","1.0","8.0"
"21912","0.0","1.0","1.0","2.0"
"21913","0.0","1.0","0.0","1.0"
"21914","0.0","5.0","0.0","5.0"
"21915","3.0","7.0","0.0","10.0"
"21916","3.0","2.0","0.0","5.0"
"21917","0.0","1.0","0.0","1.0"
"21918","0.0","1.0","0.0","1.0"
"21919","1.0","3.0","1.0","5.0"
"21920","1.0","1.0","0.0","2.0"
"21921","1.0","4.0","1.0","6.0"
"21923","1.0","1.0","1.0","3.0"
"21924","0.0","2.0","0.0","2.0"
"21925","0.0","2.0","0.0","2.0"
"21926","5.0","2.0","0.0","7.0"
"21927","16.0","18.0","4.0","38.0"
"21928","2.0","0.0","0.0","2.0"
"21929","1.0","1.0","0.0","2.0"
"21931","6.0","2.0","1.0","9.0"
"21932","0.0","0.0","1.0","1.0"
"21933","3.0","3.0","2.0","8.0"
"21934","0.0","1.0","0.0","1.0"
"21935","0.0","0.0","1.0","1.0"
"21936","3.0","4.0","0.0","7.0"
"21937","0.0","2.0","1.0","3.0"
"21938","17.0","7.0","2.0","26.0"
"21939","1.0","1.0","0.0","2.0"
"21940","0.0","1.0","0.0","1.0"
"21941","2.0","1.0","0.0","3.0"
"21942","11.0","19.0","4.0","34.0"
"21943","1.0","1.0","0.0","2.0"
"21944","1.0","0.0","2.0","3.0"
"21945","2.0","0.0","0.0","2.0"
"21946","13.0","12.0","6.0","31.0"
"21947","1.0","3.0","1.0","5.0"
"21948","0.0","1.0","1.0","2.0"
"21949","0.0","1.0","1.0","2.0"
"21950","1.0","6.0","1.0","8.0"
"21951","41.0","60.0","14.0","115.0"
"21952","28.0","55.0","13.0","96.0"
"21953","33.0","28.0","4.0","65.0"
"21954","29.0","27.0","1.0","57.0"
"21955","1.0","2.0","0.0","3.0"
"21956","11.0","1.0","4.0","16.0"
"21957","9.0","6.0","0.0","15.0"
"21958","0.0","1.0","0.0","1.0"
"21959","4.0","6.0","2.0","12.0"
"21960","1.0","2.0","0.0","3.0"
"21961","5.0","1.0","1.0","7.0"
"21962","1.0","0.0","0.0","1.0"
"21963","8.0","11.0","4.0","23.0"
"21964","5.0","3.0","1.0","9.0"
"21965","6.0","2.0","1.0","9.0"
"21966","1.0","2.0","1.0","4.0"
"21968","5.0","2.0","0.0","7.0"
"21969","4.0","3.0","1.0","8.0"
"21970","42.0","78.0","13.0","133.0"
"21971","0.0","2.0","2.0","4.0"
"21972","4.0","1.0","1.0","6.0"
"21973","0.0","3.0","0.0","3.0"
"21974","5.0","5.0","0.0","10.0"
"21975","5.0","2.0","0.0","7.0"
"21976","2.0","4.0","1.0","7.0"
"21977","1.0","7.0","0.0","8.0"
"21978","7.0","6.0","0.0","13.0"
"21979","5.0","1.0","0.0","6.0"
"21980","0.0","2.0","1.0","3.0"
"21981","1.0","0.0","0.0","1.0"
"21982","1.0","1.0","0.0","2.0"
"21983","0.0","5.0","0.0","5.0"
"21984","2.0","2.0","1.0","5.0"
"21985","18.0","11.0","8.0","37.0"
"21986","2.0","1.0","0.0","3.0"
"21987","12.0","7.0","0.0","19.0"
"21989","3.0","2.0","1.0","6.0"
"21990","2.0","9.0","3.0","14.0"
"21991","3.0","5.0","2.0","10.0"
"21992","0.0","0.0","1.0","1.0"
"21993","1.0","0.0","0.0","1.0"
"21994","6.0","7.0","1.0","14.0"
"21995","1.0","4.0","1.0","6.0"
"21996","1.0","0.0","0.0","1.0"
"21999","0.0","0.0","3.0","3.0"
"22000","4.0","4.0","3.0","11.0"
"22002","6.0","3.0","0.0","9.0"
"22003","6.0","3.0","4.0","13.0"
"22004","1.0","4.0","0.0","5.0"
"22005","2.0","1.0","0.0","3.0"
"22006","1.0","1.0","0.0","2.0"
"22007","2.0","4.0","0.0","6.0"
"22008","2.0","1.0","1.0","4.0"
"22009","24.0","12.0","6.0","42.0"
"22010","24.0","12.0","6.0","42.0"
"22011","2.0","0.0","0.0","2.0"
"22012","1.0","4.0","0.0","5.0"
"22013","0.0","3.0","1.0","4.0"
"22014","4.0","1.0","1.0","6.0"
"22015","2.0","3.0","0.0","5.0"
"22016","1.0","0.0","0.0","1.0"
"22017","3.0","1.0","0.0","4.0"
"22018","4.0","6.0","0.0","10.0"
"22019","3.0","0.0","1.0","4.0"
"22020","1.0","0.0","0.0","1.0"
"22021","0.0","2.0","0.0","2.0"
"22022","10.0","12.0","1.0","23.0"
"22023","0.0","1.0","0.0","1.0"
"22024","26.0","24.0","11.0","61.0"
"22025","3.0","1.0","0.0","4.0"
"22026","1.0","0.0","1.0","2.0"
"22027","1.0","3.0","2.0","6.0"
"22028","2.0","1.0","0.0","3.0"
"22029","1.0","4.0","1.0","6.0"
"22030","3.0","2.0","1.0","6.0"
"22031","3.0","0.0","0.0","3.0"
"22032","0.0","1.0","0.0","1.0"
"22033","0.0","0.0","2.0","2.0"
"22034","27.0","24.0","3.0","54.0"
"22035","26.0","22.0","4.0","52.0"
"22036","2.0","1.0","0.0","3.0"
"22037","18.0","16.0","1.0","35.0"
"22038","13.0","14.0","2.0","29.0"
"22039","0.0","2.0","0.0","2.0"
"22040","7.0","6.0","2.0","15.0"
"22041","1.0","1.0","0.0","2.0"
"22042","21.0","5.0","1.0","27.0"
"22043","1.0","3.0","1.0","5.0"
"22044","0.0","2.0","0.0","2.0"
"22045","0.0","3.0","1.0","4.0"
"22046","0.0","1.0","0.0","1.0"
"22047","0.0","0.0","1.0","1.0"
"22048","0.0","0.0","1.0","1.0"
"22049","2.0","1.0","0.0","3.0"
"22050","1.0","1.0","0.0","2.0"
"22051","2.0","1.0","0.0","3.0"
"22052","18.0","16.0","4.0","38.0"
"22053","28.0","34.0","5.0","67.0"
"22054","0.0","3.0","2.0","5.0"
"22055","0.0","3.0","1.0","4.0"
"22056","1.0","0.0","1.0","2.0"
"22057","0.0","3.0","1.0","4.0"
"22058","1.0","3.0","0.0","4.0"
"22059","0.0","2.0","0.0","2.0"
"22060","3.0","4.0","4.0","11.0"
"22061","0.0","1.0","0.0","1.0"
"22062","0.0","1.0","0.0","1.0"
"22063","5.0","3.0","0.0","8.0"
"22064","0.0","1.0","0.0","1.0"
"22072","33.0","21.0","3.0","57.0"
"22073","7.0","2.0","1.0","10.0"
"22074","6.0","3.0","0.0","9.0"
"22075","3.0","6.0","0.0","9.0"
"22076","2.0","2.0","0.0","4.0"
"22077","4.0","6.0","0.0","10.0"
"22078","3.0","9.0","2.0","14.0"
"22079","3.0","2.0","0.0","5.0"
"22080","2.0","0.0","0.0","2.0"
"22081","4.0","3.0","2.0","9.0"
"22082","0.0","4.0","0.0","4.0"
"22083","1.0","0.0","0.0","1.0"
"22084","1.0","4.0","1.0","6.0"
"22085","0.0","1.0","1.0","2.0"
"22086","1.0","4.0","0.0","5.0"
"22087","6.0","18.0","2.0","26.0"
"22088","3.0","2.0","1.0","6.0"
"22089","2.0","3.0","1.0","6.0"
"22090","2.0","1.0","1.0","4.0"
"22091","3.0","8.0","1.0","12.0"
"22092","0.0","1.0","1.0","2.0"
"22093","0.0","2.0","0.0","2.0"
"22094","3.0","0.0","0.0","3.0"
"22095","1.0","0.0","0.0","1.0"
"22096","2.0","2.0","0.0","4.0"
"22097","0.0","2.0","0.0","2.0"
"22098","2.0","1.0","1.0","4.0"
"22099","4.0","2.0","1.0","7.0"
"22100","2.0","5.0","0.0","7.0"
"22101","2.0","2.0","1.0","5.0"
"22102","1.0","0.0","0.0","1.0"
"22103","3.0","2.0","1.0","6.0"
"22104","6.0","4.0","0.0","10.0"
"22105","2.0","2.0","0.0","4.0"
"22106","3.0","1.0","0.0","4.0"
"22107","8.0","0.0","1.0","9.0"
"22108","0.0","1.0","0.0","1.0"
"22109","0.0","3.0","2.0","5.0"
"22110","0.0","3.0","1.0","4.0"
"22111","3.0","7.0","0.0","10.0"
"22112","1.0","25.0","0.0","26.0"
"22113","0.0","3.0","0.0","3.0"
"22114","2.0","0.0","0.0","2.0"
"22116","2.0","1.0","1.0","4.0"
"22117","2.0","2.0","1.0","5.0"
"22118","5.0","5.0","1.0","11.0"
"22119","1.0","1.0","0.0","2.0"
"22120","4.0","3.0","0.0","7.0"
"22121","5.0","3.0","1.0","9.0"
"22122","0.0","2.0","1.0","3.0"
"22123","2.0","5.0","0.0","7.0"
"22124","1.0","0.0","0.0","1.0"
"22125","1.0","1.0","0.0","2.0"
"22126","0.0","1.0","0.0","1.0"
"22127","7.0","7.0","0.0","14.0"
"22128","6.0","3.0","1.0","10.0"
"22129","2.0","3.0","0.0","5.0"
"22130","2.0","4.0","0.0","6.0"
"22131","3.0","5.0","2.0","10.0"
"22132","2.0","3.0","1.0","6.0"
"22133","1.0","0.0","0.0","1.0"
"22134","1.0","2.0","1.0","4.0"
"22135","2.0","5.0","0.0","7.0"
"22136","2.0","5.0","0.0","7.0"
"22137","1.0","1.0","0.0","2.0"
"22138","6.0","1.0","2.0","9.0"
"22140","0.0","1.0","0.0","1.0"
"22141","1.0","3.0","1.0","5.0"
"22142","0.0","4.0","1.0","5.0"
"22143","4.0","10.0","1.0","15.0"
"22144","0.0","5.0","2.0","7.0"
"22145","0.0","1.0","0.0","1.0"
"22146","0.0","3.0","0.0","3.0"
"22147","0.0","2.0","0.0","2.0"
"22148","0.0","1.0","0.0","1.0"
"22149","4.0","4.0","0.0","8.0"
"22150","2.0","7.0","2.0","11.0"
"22151","0.0","2.0","0.0","2.0"
"22152","0.0","2.0","0.0","2.0"
"22153","0.0","0.0","1.0","1.0"
"22154","12.0","11.0","1.0","24.0"
"22155","14.0","3.0","1.0","18.0"
"22156","3.0","2.0","0.0","5.0"
"22157","8.0","7.0","0.0","15.0"
"22158","2.0","3.0","1.0","6.0"
"22159","0.0","2.0","0.0","2.0"
"22162","2.0","2.0","1.0","5.0"
"22164","0.0","3.0","0.0","3.0"
"22165","46.0","41.0","12.0","99.0"
"22167","14.0","12.0","6.0","32.0"
"22168","10.0","15.0","1.0","26.0"
"22169","1.0","0.0","0.0","1.0"
"22170","3.0","1.0","1.0","5.0"
"22171","3.0","1.0","1.0","5.0"
"22172","3.0","1.0","1.0","5.0"
"22173","3.0","1.0","1.0","5.0"
"22174","0.0","0.0","1.0","1.0"
"22175","4.0","2.0","2.0","8.0"
"22176","1.0","2.0","1.0","4.0"
"22177","25.0","17.0","1.0","43.0"
"22178","3.0","0.0","1.0","4.0"
"22179","0.0","1.0","0.0","1.0"
"22180","1.0","0.0","0.0","1.0"
"22181","0.0","1.0","0.0","1.0"
"22182","0.0","2.0","0.0","2.0"
"22183","2.0","1.0","0.0","3.0"
"22184","0.0","1.0","1.0","2.0"
"22185","0.0","1.0","0.0","1.0"
"22186","0.0","2.0","0.0","2.0"
"22187","4.0","2.0","0.0","6.0"
"22188","1.0","1.0","0.0","2.0"
"22189","0.0","1.0","0.0","1.0"
"22190","4.0","4.0","1.0","9.0"
"22191","1.0","1.0","0.0","2.0"
"22192","0.0","5.0","0.0","5.0"
"22193","4.0","3.0","7.0","14.0"
"22194","5.0","0.0","0.0","5.0"
"22195","3.0","3.0","0.0","6.0"
"22196","3.0","1.0","0.0","4.0"
"22197","0.0","2.0","0.0","2.0"
"22198","1.0","0.0","0.0","1.0"
"22199","0.0","1.0","0.0","1.0"
"22200","3.0","1.0","0.0","4.0"
"22201","7.0","14.0","0.0","21.0"
"22202","0.0","1.0","0.0","1.0"
"22203","15.0","7.0","3.0","25.0"
"22204","1.0","1.0","0.0","2.0"
"22205","3.0","1.0","0.0","4.0"
"22206","1.0","2.0","1.0","4.0"
"22207","3.0","5.0","0.0","8.0"
"22208","3.0","5.0","0.0","8.0"
"22209","2.0","11.0","2.0","15.0"
"22210","4.0","13.0","0.0","17.0"
"22211","1.0","0.0","0.0","1.0"
"22212","5.0","6.0","0.0","11.0"
"22213","2.0","2.0","1.0","5.0"
"22214","7.0","5.0","1.0","13.0"
"22215","14.0","16.0","1.0","31.0"
"22216","4.0","1.0","0.0","5.0"
"22217","3.0","1.0","2.0","6.0"
"22218","6.0","6.0","0.0","12.0"
"22219","1.0","4.0","1.0","6.0"
"22220","0.0","5.0","0.0","5.0"
"22221","1.0","1.0","0.0","2.0"
"22222","8.0","3.0","1.0","12.0"
"22223","29.0","45.0","1.0","75.0"
"22224","3.0","2.0","1.0","6.0"
"22225","6.0","5.0","1.0","12.0"
"22226","1.0","1.0","1.0","3.0"
"22227","5.0","2.0","0.0","7.0"
"22228","2.0","2.0","0.0","4.0"
"22229","6.0","6.0","2.0","14.0"
"22230","1.0","2.0","1.0","4.0"
"22231","7.0","1.0","1.0","9.0"
"22232","3.0","3.0","2.0","8.0"
"22233","5.0","5.0","2.0","12.0"
"22234","2.0","1.0","1.0","4.0"
"22235","10.0","2.0","0.0","12.0"
"22238","1.0","0.0","0.0","1.0"
"22239","2.0","3.0","1.0","6.0"
"22240","1.0","0.0","0.0","1.0"
"22242","1.0","1.0","0.0","2.0"
"22243","0.0","0.0","2.0","2.0"
"22244","5.0","2.0","1.0","8.0"
"22245","0.0","3.0","0.0","3.0"
"22246","3.0","2.0","2.0","7.0"
"22248","2.0","3.0","1.0","6.0"
"22249","9.0","5.0","1.0","15.0"
"22250","1.0","4.0","3.0","8.0"
"22251","1.0","1.0","0.0","2.0"
"22252","0.0","4.0","0.0","4.0"
"22253","0.0","1.0","3.0","4.0"
"22254","4.0","3.0","0.0","7.0"
"22255","1.0","2.0","1.0","4.0"
"22256","3.0","3.0","1.0","7.0"
"22257","2.0","2.0","0.0","4.0"
"22258","3.0","4.0","4.0","11.0"
"22260","1.0","0.0","0.0","1.0"
"22261","1.0","0.0","0.0","1.0"
"22262","3.0","2.0","2.0","7.0"
"22263","1.0","1.0","0.0","2.0"
"22265","0.0","18.0","1.0","19.0"
"22266","3.0","5.0","1.0","9.0"
"22267","6.0","5.0","9.0","20.0"
"22268","1.0","3.0","0.0","4.0"
"22269","3.0","3.0","0.0","6.0"
"22270","1.0","0.0","0.0","1.0"
"22271","21.0","6.0","1.0","28.0"
"22272","40.0","6.0","2.0","48.0"
"22273","15.0","5.0","2.0","22.0"
"22274","0.0","1.0","0.0","1.0"
"22275","0.0","1.0","0.0","1.0"
"22276","1.0","2.0","1.0","4.0"
"22277","2.0","3.0","1.0","6.0"
"22278","2.0","4.0","1.0","7.0"
"22279","0.0","2.0","0.0","2.0"
"22280","1.0","1.0","1.0","3.0"
"22281","1.0","2.0","1.0","4.0"
"22282","6.0","5.0","2.0","13.0"
"22283","0.0","1.0","0.0","1.0"
"22285","3.0","0.0","0.0","3.0"
"22286","2.0","3.0","1.0","6.0"
"22287","3.0","1.0","0.0","4.0"
"22288","1.0","0.0","0.0","1.0"
"22289","1.0","3.0","0.0","4.0"
"22290","0.0","2.0","3.0","5.0"
"22291","3.0","11.0","1.0","15.0"
"22292","1.0","3.0","1.0","5.0"
"22293","0.0","0.0","1.0","1.0"
"22295","4.0","3.0","1.0","8.0"
"22296","2.0","1.0","0.0","3.0"
"22297","0.0","1.0","1.0","2.0"
"22298","1.0","3.0","2.0","6.0"
"22299","7.0","4.0","0.0","11.0"
"22304","2.0","1.0","0.0","3.0"
"22305","2.0","1.0","0.0","3.0"
"22306","0.0","1.0","0.0","1.0"
"22307","1.0","0.0","1.0","2.0"
"22308","1.0","2.0","1.0","4.0"
"22309","0.0","1.0","0.0","1.0"
"22310","0.0","1.0","0.0","1.0"
"22311","6.0","4.0","0.0","10.0"
"22312","0.0","1.0","0.0","1.0"
"22313","0.0","1.0","0.0","1.0"
"22315","0.0","2.0","0.0","2.0"
"22316","3.0","6.0","3.0","12.0"
"22317","0.0","1.0","0.0","1.0"
"22318","0.0","1.0","0.0","1.0"
"22319","0.0","3.0","0.0","3.0"
"22320","0.0","1.0","0.0","1.0"
"22321","25.0","35.0","2.0","62.0"
"22322","25.0","35.0","2.0","62.0"
"22324","0.0","3.0","0.0","3.0"
"22325","3.0","0.0","3.0","6.0"
"22326","2.0","1.0","0.0","3.0"
"22327","0.0","0.0","1.0","1.0"
"22328","0.0","1.0","1.0","2.0"
"22329","8.0","0.0","0.0","8.0"
"22330","1.0","6.0","0.0","7.0"
"22331","6.0","0.0","1.0","7.0"
"22332","0.0","1.0","0.0","1.0"
"22333","0.0","1.0","0.0","1.0"
"22334","0.0","10.0","0.0","10.0"
"22335","3.0","1.0","0.0","4.0"
"22336","5.0","2.0","2.0","9.0"
"22337","1.0","1.0","0.0","2.0"
"22338","0.0","1.0","1.0","2.0"
"22339","5.0","4.0","1.0","10.0"
"22340","14.0","4.0","1.0","19.0"
"22341","2.0","1.0","0.0","3.0"
"22342","18.0","9.0","6.0","33.0"
"22343","6.0","10.0","3.0","19.0"
"22344","0.0","2.0","0.0","2.0"
"22345","2.0","2.0","1.0","5.0"
"22346","1.0","2.0","1.0","4.0"
"22347","6.0","2.0","2.0","10.0"
"22348","28.0","18.0","5.0","51.0"
"22349","2.0","3.0","0.0","5.0"
"22350","1.0","0.0","0.0","1.0"
"22351","1.0","1.0","0.0","2.0"
"22352","10.0","4.0","2.0","16.0"
"22353","1.0","0.0","0.0","1.0"
"22354","1.0","2.0","0.0","3.0"
"22355","1.0","2.0","0.0","3.0"
"22356","3.0","2.0","1.0","6.0"
"22357","4.0","1.0","2.0","7.0"
"22358","4.0","7.0","0.0","11.0"
"22359","2.0","1.0","1.0","4.0"
"22360","2.0","1.0","0.0","3.0"
"22361","1.0","0.0","0.0","1.0"
"22362","1.0","0.0","0.0","1.0"
"22363","1.0","3.0","0.0","4.0"
"22364","6.0","1.0","0.0","7.0"
"22365","4.0","4.0","2.0","10.0"
"22366","5.0","9.0","6.0","20.0"
"22367","0.0","1.0","0.0","1.0"
"22368","11.0","5.0","1.0","17.0"
"22369","1.0","0.0","0.0","1.0"
"22370","0.0","12.0","0.0","12.0"
"22371","0.0","0.0","1.0","1.0"
"22372","0.0","1.0","1.0","2.0"
"22373","5.0","4.0","1.0","10.0"
"22374","1.0","1.0","0.0","2.0"
"22375","1.0","4.0","1.0","6.0"
"22376","5.0","2.0","0.0","7.0"
"22377","0.0","1.0","1.0","2.0"
"22378","0.0","3.0","1.0","4.0"
"22379","1.0","5.0","0.0","6.0"
"22380","1.0","1.0","0.0","2.0"
"22381","1.0","1.0","0.0","2.0"
"22382","0.0","1.0","0.0","1.0"
"22383","0.0","2.0","0.0","2.0"
"22384","0.0","4.0","0.0","4.0"
"22385","2.0","2.0","0.0","4.0"
"22386","2.0","10.0","1.0","13.0"
"22387","10.0","5.0","0.0","15.0"
"22388","0.0","5.0","0.0","5.0"
"22389","6.0","3.0","2.0","11.0"
"22390","0.0","2.0","1.0","3.0"
"22391","4.0","5.0","0.0","9.0"
"22392","1.0","1.0","4.0","6.0"
"22393","0.0","1.0","1.0","2.0"
"22394","2.0","2.0","0.0","4.0"
"22395","3.0","3.0","0.0","6.0"
"22396","1.0","2.0","1.0","4.0"
"22397","3.0","5.0","1.0","9.0"
"22398","3.0","3.0","1.0","7.0"
"22399","0.0","1.0","1.0","2.0"
"22400","2.0","11.0","1.0","14.0"
"22401","1.0","2.0","0.0","3.0"
"22402","4.0","5.0","1.0","10.0"
"22403","0.0","4.0","0.0","4.0"
"22404","1.0","1.0","0.0","2.0"
"22405","2.0","7.0","1.0","10.0"
"22406","1.0","0.0","1.0","2.0"
"22407","0.0","3.0","0.0","3.0"
"22408","7.0","2.0","0.0","9.0"
"22409","1.0","3.0","0.0","4.0"
"22411","4.0","4.0","2.0","10.0"
"22412","2.0","1.0","0.0","3.0"
"22413","21.0","7.0","0.0","28.0"
"22415","5.0","3.0","0.0","8.0"
"22416","2.0","1.0","0.0","3.0"
"22417","2.0","0.0","0.0","2.0"
